time_sec,time_nsec,x,y,z,qx,qy,qz,qw
1778148512,957020436,0.0,0.0,3.2100000381469727,-8.665290146392657e-05,-6.984362480638056e-05,-0.7068808651981574,-0.7073326162632734
1778148513,207523556,0.0,0.0,3.2200000286102295,0.00018939777359070154,-0.0002162343043199681,-0.7067744231581315,-0.7074389246717341
1778148513,457114245,0.0,0.0,3.2100000381469727,0.00022088088204751715,-0.000317274283912791,-0.7066799669860713,-0.7075332323002431
1778148513,707100731,0.0,0.0,3.2100000381469727,0.00011856139508007616,-0.00019198623134401526,-0.7065842921219143,-0.7076288484870129
1778148513,957592431,0.0,0.0,3.2200000286102295,7.259357433469826e-06,-0.00017833491548925793,-0.7065000257114656,-0.7077129939556415
1778148514,207055071,0.0,0.011131884530186653,3.2100000381469727,-0.0002987257105160357,0.00024375438618144733,-0.7064319489512021,-0.7077808649912453
1778148514,456792796,0.0,0.011131884530186653,3.2100000381469727,-0.0007546501730161136,0.0006915917011041718,-0.7063724015586185,-0.7078396587648541
1778148514,706920448,0.0,0.011131884530186653,3.2100000381469727,-0.0007822676358728061,0.0007167532312746997,-0.7063234468799454,-0.707888453578517
1778148514,957825774,0.0,0.011131884530186653,3.2100000381469727,-0.0004172919131170863,0.0006730199149991774,-0.706285632562289,-0.7079265344283544
1778148515,207308236,0.0,0.011131884530186653,3.2100000381469727,-0.00018205343744116128,0.00036096233851739076,-0.7062717944338507,-0.7079406676762712
1778148515,457599793,0.0,0.011131884530186653,3.2100000381469727,-7.618667901399365e-05,0.00020231097980029857,-0.7062782404583426,-0.7079343192139542
1778148515,707037280,0.0,0.011131884530186653,3.2200000286102295,0.0006038173354354825,-0.0006012465251648841,-0.7063170877717234,-0.707895080805703
1778148515,957038532,0.0,0.011131884530186653,3.2200000286102295,0.0005210533362093958,-0.00039608814640157896,-0.7063891475264373,-0.7078233846620738
1778148516,207482768,0.0,0.011131884530186653,3.2200000286102295,0.0005560879286207131,-0.0002763708291065412,-0.7064403131377512,-0.7077723492474234
1778148516,456945033,0.0,0.011131884530186653,3.2200000286102295,0.0005629560133861981,-0.0008955434851397104,-0.7065221979933026,-0.7076900909473762
1778148516,708248684,0.0,0.011131884530186653,3.2200000286102295,0.0005793559908173009,-0.0005664666451285217,-0.7066148943336767,-0.7075978621844351
1778148516,957132190,0.0,0.011131884530186653,3.2200000286102295,-5.4033950630019116e-05,0.00024896677465636465,-0.7066959960330349,-0.7075172819703797
1778148517,207119452,0.0,0.011131884530186653,3.2200000286102295,-0.0004869068058370476,0.0005582690142422624,-0.7067956407914953,-0.7074173968850425
1778148517,457856100,0.0,0.011131884530186653,3.2200000286102295,-0.0009173037553478995,0.0007449321325787924,-0.7069155852592767,-0.707296938313374
1778148517,707329988,0.0,0.011131884530186653,3.2200000286102295,-0.001259640771409833,0.0009785175667046,-0.7070278981565993,-0.7071838566007853
1778148517,956906786,0.0,0.011131884530186653,3.2200000286102295,-0.0012770547861109787,0.001043300791716776,-0.7071271225573419,-0.7070845163050209
1778148518,209244527,0.0,0.011131884530186653,3.2200000286102295,-0.001081821896785402,0.0009646017129678993,-0.7072081072557416,-0.7070039548946461
1778148518,457336550,0.0,0.011131884530186653,3.2200000286102295,-0.0009282213440063709,0.0007561899382545689,-0.707281627271782,-0.7069308780253512
1778148518,707624999,0.0,0.011131884530186653,3.2200000286102295,-0.0006859912309128247,0.0005414581175553082,-0.7073444473766303,-0.7068684948451074
1778148518,957114096,0.0,0.0,3.2200000286102295,-0.00035277583758484116,0.000313168593576707,-0.7074096223991305,-0.7068036528002384
1778148519,206995685,0.0,0.0,3.2200000286102295,0.0005132621637181045,-0.0005069907470057542,-0.7074699885264792,-0.7067430189656473
1778148519,458335602,0.0,-0.011131884530186653,3.2200000286102295,0.0012088347393110642,-0.0011332208304405543,-0.7075137056525059,-0.7066976799473603
1778148519,709981724,0.0,-0.011131884530186653,3.2200000286102295,0.0015232350207325196,-0.0010718237638424068,-0.7075302106736836,-0.7066806435250251
1778148519,958379332,0.0,-0.011131884530186653,3.2200000286102295,0.0008994524157909572,-0.0008929380712843064,-0.707588756972137,-0.7066233400147341
1778148520,208600773,0.0,-0.011131884530186653,3.2200000286102295,0.0005416186533916862,-0.000650141298980939,-0.7076388559836189,-0.7065737990243627
1778148520,458363594,0.0,-0.011131884530186653,3.2200000286102295,0.0003890545916859947,-0.00046841642928461435,-0.7076726144845098,-0.7065402323514435
1778148520,708766844,0.0,-0.011131884530186653,3.2200000286102295,0.00033953126334849325,-0.00026760694358541584,-0.70768479543293,-0.7065281618011398
1778148520,963327493,0.0,-0.011131884530186653,3.2200000286102295,0.00030078150741288706,-0.00013498818992518645,-0.7076881079806602,-0.7065248991588526
1778148521,208748708,0.0,-0.011131884530186653,3.2200000286102295,0.0004876413699349656,-8.537841064276419e-05,-0.7076601429745966,-0.7065528125777966
1778148521,459353635,0.0,-0.011131884530186653,3.2200000286102295,0.0002127313237365864,-5.5140902338371505e-06,-0.7076637465152749,-0.7065493447615271
1778148521,708637233,0.0,-0.011131884530186653,3.2200000286102295,5.973177486192077e-05,-1.4614877296225384e-05,-0.7076429323481987,-0.7065702205132643
1778148521,958321581,0.0,-0.011131884530186653,3.2200000286102295,-2.5143671998347308e-06,-4.706461201156111e-05,-0.7076175335687811,-0.7065956580425862
1778148522,210650097,0.0,-0.011131884530186653,3.2200000286102295,-4.892706949439644e-05,-6.650896431491784e-05,-0.7075871655256445,-0.7066260654448601
1778148522,458466798,0.0,-0.011131884530186653,3.2200000286102295,0.0002939746629842956,-3.451960059197621e-05,-0.7075202652691351,-0.7066929931878394
1778148522,709330239,0.0,-0.011131884530186653,3.2200000286102295,0.00025322125479454937,-4.579198711471655e-05,-0.7074648061342534,-0.7067485280235916
1778148522,958461703,0.0,-0.011131884530186653,3.2200000286102295,-7.558865291022293e-05,-0.00012199201858931328,-0.7074238578776377,-0.7067895476800875
1778148523,208228552,0.0,-0.011131884530186653,3.2200000286102295,-0.00012228589667331185,-8.999305340298245e-05,-0.7073751782095905,-0.7068382659423299
1778148523,458427412,0.0,-0.011131884530186653,3.2200000286102295,8.997788353128601e-05,-6.145955576765272e-05,-0.7073111255447089,-0.7069023693604234
1778148523,708366743,0.0,-0.011131884530186653,3.2200000286102295,0.0002680147639085203,0.0001354712937170231,-0.7072209223859391,-0.7069925577792148
1778148523,959572217,0.0,0.0,3.2200000286102295,-0.00045746951805813145,0.00033062221827934754,-0.7071785269414039,-0.7070348028517232
1778148524,208218339,0.0,0.0,3.2200000286102295,-0.0008927739452338241,0.0007055157285554397,-0.707121830474075,-0.7070908159983645
1778148524,458714955,0.0,0.0,3.2200000286102295,-0.0005708105227545789,0.0004901784899135909,-0.7070597953566546,-0.7071533636281461
1778148524,708877268,0.0,0.0,3.2100000381469727,-0.00013784668632736206,0.00015513546205913071,-0.7069887507275139,-0.7072247614980892
1778148524,958488662,0.0,0.0,3.2200000286102295,-8.256812807143354e-05,9.912768117093808e-05,-0.7069177497585626,-0.7072957503283174
1778148525,209719381,0.0,0.0,3.2200000286102295,-0.00017027908803200133,0.00014600614941869723,-0.7068639145396654,-0.7073495288815123
1778148525,458350392,0.0,0.0,3.2200000286102295,4.984542957327693e-06,-0.00011759605815447374,-0.7068093101972397,-0.7074041172942264
1778148525,708349988,0.0,0.0,3.2200000286102295,0.00014522567757609294,-0.00018183293745509978,-0.7067616681807827,-0.707451687563612
1778148525,960094782,0.0,0.0,3.2100000381469727,4.22333111151923e-05,-0.00014611151912231513,-0.7067155578822105,-0.7074977718092172
1778148526,208336759,0.0,0.0,3.2200000286102295,-0.00024159883881144336,3.542621046286809e-05,-0.7066750351446973,-0.7075382216376903
1778148526,458891145,0.0,0.0,3.2200000286102295,-8.120563254050736e-05,0.00019049706777531686,-0.706629112680156,-0.7075840969307944
1778148526,708858187,0.0,0.0,3.2200000286102295,-3.8157307488683015e-05,-6.464245178906488e-05,-0.7066022373937658,-0.7076109612460066
1778148526,959449310,0.0,0.0,3.2100000381469727,5.253695888117089e-05,-0.00010817521672259397,-0.7065785601498707,-0.7076345977088216
1778148527,209712383,0.0,0.0,3.2200000286102295,0.00013745722077444282,-0.00010033535611392105,-0.7065646354248525,-0.7076484911347397
1778148527,459697096,0.0,0.0,3.2200000286102295,0.00020790981360341223,-9.606531333206449e-05,-0.7065641946807442,-0.7076489146039272
1778148527,709667067,0.0,0.0,3.2200000286102295,0.0005376405893872938,-0.0006413251127011527,-0.706577687688821,-0.7076349842291684
1778148527,960187896,0.0,0.0,3.2200000286102295,0.0005980330961641321,-0.0007607191858718914,-0.7065847352172182,-0.7076277804190207
1778148528,210139750,0.0,0.0,3.2200000286102295,0.0008514059566790477,-0.0010095834750756044,-0.7065951471087113,-0.7076168129231543
1778148528,459927233,0.0,0.0,3.2200000286102295,0.0015616265992158284,-0.0014780238698857081,-0.7066097495610215,-0.7076001968577418
1778148528,709693317,0.0,0.011131884530186653,3.2200000286102295,0.002021507425523643,-0.0019493180404780157,-0.7066326998896993,-0.7075749720796376
1778148528,961196572,0.0,0.011131884530186653,3.2200000286102295,0.0015858850969033384,-0.001591057048350095,-0.7066578672069257,-0.7075518441926977
1778148529,210074880,0.0,0.022263769060373306,3.2200000286102295,0.0009483120481796877,-0.0008016959317643506,-0.7066892341839607,-0.7075229920478763
1778148529,460083525,0.0,0.055659420788288116,3.2200000286102295,-0.00049244904540332,0.0006429402982824468,-0.7067341756537215,-0.7074787269485668
1778148529,709907467,0.0,0.055659420788288116,3.2200000286102295,-0.0017404490302370406,0.0017399696012572465,-0.7067786537039,-0.7074304757440565
1778148529,959613912,0.0,0.055659420788288116,3.2200000286102295,-0.001844006792916225,0.0018080845691358157,-0.7068209592747448,-0.7073877734305761
1778148530,209807190,0.0,0.06679131090641022,3.2200000286102295,-0.0018736043070710043,0.0018561229213139082,-0.7068529308187521,-0.7073556238608286
1778148530,461416555,0.0,0.06679131090641022,3.2200000286102295,-0.0019036299449655806,0.0019397362938415293,-0.7068981655612419,-0.7073101138413717
1778148530,710799256,0.0,0.06679131090641022,3.2200000286102295,-0.0016864993123161785,0.0016394356076988538,-0.7069510445210085,-0.7072585726745294
1778148530,960932759,0.0,0.06679131090641022,3.2200000286102295,-0.0014808209144294648,0.0015650653758567678,-0.7069840398657408,-0.7072262191936222
1778148531,210733657,0.0,0.06679131090641022,3.2200000286102295,-0.0013797493284280374,0.0014487323004913095,-0.7070236167401749,-0.7071871059614664
1778148531,460507342,0.0,0.06679131090641022,3.2200000286102295,-0.0016018565453785136,0.001719073955627195,-0.7070488033147492,-0.707160850564795
1778148531,710665527,0.0,0.055659420788288116,3.2200000286102295,-0.0013807121255350941,0.0013484016750168434,-0.7070830190264631,-0.7071279089750111
1778148531,960947372,0.0,0.055659420788288116,3.2200000286102295,-0.0010113002640256418,0.0009983982603824454,-0.7071064742963812,-0.7071056600543026
1778148532,210931165,0.0,0.022263769060373306,3.2200000286102295,-0.0007843569213762488,0.0009517601902472536,-0.7071164282305381,-0.7070960584413171
1778148532,460828159,0.0,0.011131884530186653,3.2200000286102295,0.0005093529673181292,-0.0005418388760840925,-0.707113372664398,-0.7070997985923677
1778148532,711523788,0.0,-0.011131884530186653,3.2200000286102295,0.001677034407829724,-0.0019381455100751185,-0.7071338652408722,-0.7070750510215169
1778148532,961270884,0.0,-0.011131884530186653,3.2200000286102295,0.0022091808349938556,-0.002321979877717218,-0.7071317151132558,-0.7070745826364224
1778148533,210585896,0.0,-0.011131884530186653,3.2200000286102295,0.001395565015171724,-0.0013043788619954378,-0.7071211506461855,-0.7070898311409148
1778148533,461144368,0.0,-0.022263769060373306,3.2200000286102295,0.0007320511246678756,-0.0006388574750564755,-0.7070970899367381,-0.7071158047768934
1778148533,710768436,0.0,-0.022263769060373306,3.2200000286102295,0.0004517498204463517,-0.00034236217020837195,-0.7070638245787882,-0.7071495080124577
1778148533,964871188,0.0,-0.04452753812074661,3.2200000286102295,0.0005033665792530898,-0.0006242340296316514,-0.7070342076190241,-0.707178892650581
1778148534,211043295,0.0,-0.04452753812074661,3.2200000286102295,0.0013105379563395374,-0.0013436708777185657,-0.7070015191055646,-0.7072095368568365
1778148534,460892113,0.0,-0.04452753812074661,3.2200000286102295,0.001119139603221594,-0.0011425762534816165,-0.7069716600718159,-0.7072400680825107
1778148534,711002162,0.0,-0.04452753812074661,3.2200000286102295,0.0006988390177917616,-0.0006910485585130471,-0.7069325959324065,-0.7072802406996717
1778148534,961080896,0.0,-0.04452753812074661,3.2200000286102295,0.00045514201322553396,-0.0005470919269372929,-0.706883292505992,-0.707329841242443
1778148535,211249124,0.0,-0.04452753812074661,3.2200000286102295,0.0006703778237202448,-0.0008745169342767498,-0.7068333519112683,-0.7073792465428896
1778148535,461070052,0.0,-0.04452753812074661,3.2200000286102295,0.0008913743299308817,-0.0008510346543424472,-0.7068326281782993,-0.707379754399558
1778148535,711740625,0.0,-0.022263769060373306,3.2200000286102295,0.0007236807106025692,-0.0005280895659866778,-0.7068414081747174,-0.7073714873369027
1778148535,960602486,0.0,-0.022263769060373306,3.2100000381469727,-0.0004887109416802799,0.000538779120947373,-0.7068350899420087,-0.707377994077669
1778148536,210972922,0.0,-0.011131884530186653,3.2200000286102295,-0.0014053163359383236,0.001392573994022831,-0.7068441661138588,-0.7073665320429507
1778148536,460785579,0.0,-0.011131884530186653,3.2200000286102295,-0.001851640495695929,0.0017923792116722739,-0.7068636783033121,-0.7073451060831253
1778148536,710926889,0.0,-0.011131884530186653,3.2200000286102295,-0.001270233191810117,0.0012321289188757995,-0.7068971961615687,-0.7073140903621801
1778148536,960804195,0.0,-0.011131884530186653,3.2200000286102295,-0.00028064524020956496,0.00026452202118423666,-0.7069336108627602,-0.7072798039664988
1778148537,211392706,0.0,-0.011131884530186653,3.2200000286102295,0.0004660123194465105,-0.00044602745002897935,-0.7069596175824312,-0.7072536199976176
1778148537,460597664,0.0,-0.011131884530186653,3.2100000381469727,0.0005263557208928746,-0.0004953937436590527,-0.7069779753695155,-0.707235194173137
1778148537,710946896,0.0,-0.011131884530186653,3.2200000286102295,0.00013844235403339045,-0.0002594297312784177,-0.7069926575414585,-0.7072208252818885
1778148537,962580083,0.0,-0.011131884530186653,3.2200000286102295,5.8140882930404064e-05,-0.0001389825874143571,-0.707007433777924,-0.7072060985923642
1778148538,212891358,0.0,-0.011131884530186653,3.2200000286102295,7.980127404794058e-05,2.3915314095239022e-05,-0.7070205231387404,-0.7071930238063977
1778148538,463202197,0.0,-0.011131884530186653,3.2200000286102295,8.414701651796883e-05,8.811392007601702e-05,-0.7070287140042808,-0.7071848292551738
1778148538,712684704,0.0,-0.011131884530186653,3.2200000286102295,4.164518474216512e-05,4.703471049258318e-05,-0.7070280562307958,-0.7071854945881718
1778148538,963280168,0.0,-0.011131884530186653,3.2100000381469727,3.6158827912257056e-05,-3.856824885453514e-05,-0.707029420873728,-0.7071841310606385
1778148539,212738951,0.0,-0.011131884530186653,3.2200000286102295,0.00018504939999900444,-0.00036486774121431605,-0.7070267962974351,-0.7071866386928107
1778148539,462683926,0.0,-0.011131884530186653,3.2200000286102295,0.00013174535070776568,-0.00023371612064651865,-0.7070149524658059,-0.707198547092478
1778148539,712486474,0.0,-0.011131884530186653,3.2200000286102295,0.00011606536351115134,-0.000237723650057476,-0.7070065759307588,-0.7072069227651563
1778148539,962576346,0.0,-0.011131884530186653,3.2200000286102295,3.4683707629955995e-05,-7.63206315865506e-05,-0.7069969158209497,-0.7072166245160435
1778148540,217634455,0.0,-0.011131884530186653,3.2200000286102295,-0.0001697087722474006,0.00021061975856291455,-0.7069889993087942,-0.707224491724233
1778148540,462420657,0.0,-0.011131884530186653,3.2100000381469727,-0.0003305186104098947,0.00031946157561097506,-0.7069816472872646,-0.7072317435612854
1778148540,712273764,0.0,-0.011131884530186653,3.2100000381469727,-0.00031421537318360073,0.0003397849814651881,-0.7069752535906649,-0.7072381328981636
1778148540,962934304,0.0,-0.011131884530186653,3.2200000286102295,-0.000457324463888418,0.0004871573810676867,-0.706968024414103,-0.7072451950971749
1778148541,212311522,0.0,-0.011131884530186653,3.2200000286102295,-0.0004652879671998298,0.0005974752649137386,-0.7069651131003803,-0.7072480154722116
1778148541,462957284,0.0,-0.011131884530186653,3.2200000286102295,-0.00038834620741653455,0.0006446670501223944,-0.7069625392676205,-0.7072505932580726
1778148541,712740818,0.0,-0.011131884530186653,3.2200000286102295,-0.00033556198063627553,0.0005480234306872015,-0.7069602365452606,-0.7072530035371682
1778148541,962885303,0.0,-0.011131884530186653,3.2200000286102295,-0.000349841965016405,0.0003954885344546649,-0.7069582527797985,-0.7072550813009078
1778148542,212864936,0.0,-0.011131884530186653,3.2200000286102295,-0.00027469509639527613,0.00022975313995837943,-0.7069569028361652,-0.7072565371125215
1778148542,462676994,0.0,-0.011131884530186653,3.2200000286102295,-0.00013579798277674348,9.076364959265413e-05,-0.7069602311010006,-0.7072532820443377
1778148542,715173200,0.0,-0.011131884530186653,3.2200000286102295,-4.874303011677611e-05,-3.489595184279993e-05,-0.7069683158871821,-0.7072452168364456
1778148542,964535359,0.0,-0.022263769060373306,3.2200000286102295,0.0003107315061614497,-0.0004109983427217467,-0.706975391839079,-0.7072379584413395
1778148543,214825390,0.0,-0.022263769060373306,3.2200000286102295,0.0009400389064876982,-0.000987643500574547,-0.7069772188164931,-0.7072350054696573
1778148543,465133389,0.0,-0.022263769060373306,3.2200000286102295,0.0008846802317086863,-0.000934435998937552,-0.7069837672731875,-0.7072286030573589
1778148543,714906941,0.0,-0.022263769060373306,3.2200000286102295,0.0006896284797074805,-0.0006449528508853742,-0.70699717385841,-0.7072157412024999
1778148543,966402233,0.0,-0.022263769060373306,3.2200000286102295,0.0006989629054738165,-0.0006536684607619532,-0.707005094556954,-0.7072078056971038
1778148544,214688961,0.0,-0.022263769060373306,3.2200000286102295,0.0007224644894663136,-0.0007236163845555727,-0.7070193835627333,-0.7071934287668133
1778148544,464656360,0.0,-0.022263769060373306,3.2200000286102295,0.0009865839384442011,-0.0009646917647113119,-0.7070302578907635,-0.7071819500304374
1778148544,714983362,0.0,-0.022263769060373306,3.2200000286102295,0.0005287352938275321,-0.0005646972144244845,-0.707042732805169,-0.7071704006414885
1778148544,964623294,0.0,-0.022263769060373306,3.2200000286102295,0.0004318034159977213,-0.00045021664120263117,-0.7070341102498429,-0.707179169513638
1778148545,214528600,0.0,-0.011131884530186653,3.2200000286102295,0.00045087954753060853,-0.0005338597086743121,-0.7070324838527259,-0.7071807254715656
1778148545,464716614,0.0,-0.011131884530186653,3.2200000286102295,-8.509321825243638e-05,9.780760775265946e-05,-0.7070362468766267,-0.7071772965780433
1778148545,715626449,0.0,-0.011131884530186653,3.2200000286102295,-0.00032793800846674917,0.0003065869896837059,-0.7070231450444171,-0.7071902649447187
1778148545,965744747,0.0,-0.011131884530186653,3.2200000286102295,-0.00043254147838504977,0.0003869559017083561,-0.707009267438257,-0.7072040433491729
1778148546,214679013,0.0,0.0,3.2200000286102295,-0.000653387494002039,0.0006212326732188225,-0.706997421501587,-0.7072155492810208
1778148546,464854054,0.0,0.0,3.2200000286102295,-0.0005432771843143274,0.0006289284306231695,-0.7069934287219666,-0.7072196271618089
1778148546,715191792,0.0,0.011131884530186653,3.2200000286102295,-0.0004785199082221951,0.00046492602784719997,-0.706987554363552,-0.7072256732030656
1778148546,964580513,0.0,0.011131884530186653,3.2200000286102295,-0.0006165850717210221,0.0006702974181520377,-0.70699160794199,-0.7072213492421026
1778148547,214964485,0.0,0.011131884530186653,3.2200000286102295,-0.00041973893092514704,0.0005096493836157001,-0.7070009432047087,-0.7072122951309514
1778148547,464729170,0.0,0.011131884530186653,3.2200000286102295,-0.0002127856602332112,0.00020568594492776233,-0.7070090002660225,-0.7072044866644968
1778148547,714760565,0.0,0.011131884530186653,3.2200000286102295,-0.00012576186186213177,6.753372135780826e-05,-0.7070146834504478,-0.7071988525221274
1778148547,964656318,0.0,0.011131884530186653,3.2200000286102295,-7.5016576675587e-05,4.752127371650313e-05,-0.7070140678472967,-0.7071994767958044
1778148548,214681304,0.0,0.011131884530186653,3.2200000286102295,-5.48898337325592e-05,0.00016525354000329815,-0.7070130811337477,-0.7072004473868343
1778148548,465277957,0.0,0.011131884530186653,3.2200000286102295,-0.000151059448626631,0.0001531272897606655,-0.7070254183578326,-0.7071881019424803
1778148548,715179279,0.0,0.011131884530186653,3.2200000286102295,-0.0001596733768561765,2.5180950710081955e-05,-0.7070257383473504,-0.7071877962639886
1778148548,964516451,0.0,0.011131884530186653,3.2200000286102295,-0.00019593135482713164,0.00014400999092494858,-0.7070342642339963,-0.7071792488974193
1778148549,215001904,0.0,0.011131884530186653,3.2200000286102295,-0.00016412441706164236,0.00017391005318788226,-0.7070409810845567,-0.7071725347363658
1778148549,465176025,0.0,0.011131884530186653,3.2200000286102295,-5.709839584094681e-05,7.302808566128638e-05,-0.7070560970450323,-0.7071574556194098
1778148549,714298035,0.0,0.011131884530186653,3.2200000286102295,2.708020762557962e-06,9.10307455690915e-05,-0.7070595893165953,-0.7071539640428508
1778148549,966124303,0.0,0.011131884530186653,3.2200000286102295,9.262194743124779e-05,-2.3545137155856246e-06,-0.707058342392235,-0.7071552105932445
1778148550,214267897,0.0,0.011131884530186653,3.2200000286102295,0.00016142853630143084,-0.00012224552716638294,-0.7070516488192329,-0.7071618802642453
1778148550,464691190,0.0,0.011131884530186653,3.2200000286102295,0.00023714275008636983,-0.0004824475946162482,-0.7070438326152558,-0.7071695198241823
1778148550,714666538,0.0,0.011131884530186653,3.2200000286102295,0.0005446827670287982,-0.0007596824645061624,-0.7070475717289529,-0.7071653678705057
1778148550,964213022,0.0,0.011131884530186653,3.2200000286102295,0.000805824262818582,-0.0008140252784495231,-0.7070474121412583,-0.7071652176079173
1778148551,215035233,0.0,0.011131884530186653,3.2200000286102295,0.0007002802963283787,-0.0006424211910821595,-0.7070433550391132,-0.707169563115915
1778148551,464652569,0.0,0.011131884530186653,3.2200000286102295,0.0006644444283823646,-0.0005688371716478316,-0.7070376271771026,-0.707175387505565
1778148551,714566068,0.0,0.011131884530186653,3.2200000286102295,0.0009335018498351605,-0.0009185155195325468,-0.7070399960320837,-0.7071723473909933
1778148551,964784596,0.0,0.022263769060373306,3.2200000286102295,0.0007262181310206016,-0.0008893156971606351,-0.7070407265308639,-0.7071718975974122
1778148552,214527253,0.0,0.022263769060373306,3.2200000286102295,0.00053843051417931,-0.0005230627692434818,-0.7070396051859889,-0.7071735523875037
1778148552,464940279,0.0,0.04452753812074661,3.2200000286102295,-0.0001945199509061663,0.00034030090814663746,-0.7070458184793672,-0.7071676300058722
1778148552,714903861,0.0,0.055659420788288116,3.2200000286102295,-0.0009055256402268135,0.0010113721245383275,-0.70704831242955,-0.7071639421239364
1778148552,964496549,0.0,0.055659420788288116,3.2200000286102295,-0.0010500720970110808,0.001070129096102197,-0.7070476293415795,-0.7071643387606316
1778148553,214813280,0.0,0.055659420788288116,3.2200000286102295,-0.0005256849824244879,0.0004693557723939028,-0.7070528361136341,-0.7071603709938253
1778148553,465093515,0.0,0.055659420788288116,3.2200000286102295,0.000259364884692647,-0.00025821502126061903,-0.7070631451211824,-0.7071503198515866
1778148553,715371311,0.0,0.055659420788288116,3.2100000381469727,0.00040231893736825634,-0.00028819688447875717,-0.7070736011569327,-0.7071397864842531
1778148553,964607118,0.0,0.055659420788288116,3.2200000286102295,0.00015790947292307334,-0.00011987122978078525,-0.7070703497160002,-0.7071431829891169
1778148554,215769465,0.0,0.06679131090641022,3.2200000286102295,-0.00028517469044633803,0.00026763803600810205,-0.7070742978363302,-0.7071391548942386
1778148554,465129604,0.0,0.06679131090641022,3.2200000286102295,-0.0013757689043802917,0.0013874019127082461,-0.7070750958370408,-0.7071357657641804
1778148554,714287176,0.0,0.06679131090641022,3.2200000286102295,-0.0019145625065447867,0.0019675683916736382,-0.7070833520187434,-0.70712488035917
1778148554,965155043,0.0,0.06679131090641022,3.2200000286102295,-0.002228288345002002,0.002356719103795064,-0.7070980780670866,-0.7071080459165696
1778148555,214726109,0.0,0.06679131090641022,3.2200000286102295,-0.0022730505287433247,0.0023456072013398727,-0.7070990045678454,-0.7071070139005221
1778148555,465248026,0.0,0.055659420788288116,3.2200000286102295,-0.002667349639937203,0.0025906972065786044,-0.7071028977599123,-0.7071008877900075
1778148555,715193285,0.0,0.055659420788288116,3.2200000286102295,-0.002452733780552774,0.0020366362073992905,-0.7071103463107125,-0.7070960290867886
1778148555,965265430,0.0,0.022263769060373306,3.2200000286102295,-0.0014506607812240573,0.0014555798214033648,-0.7071229344370666,-0.7070876412891073
1778148556,216538403,0.0,0.011131884530186653,3.2200000286102295,0.00042389425058172086,-0.0003432021924035494,-0.7071264685371513,-0.7070868829359633
1778148556,464556468,0.0,-0.011131884530186653,3.2200000286102295,0.001992809174379017,-0.00191818520800829,-0.707116505072021,-0.7070916471942182
1778148556,714469933,0.0,-0.022263769060373306,3.2200000286102295,0.00219348366931256,-0.0020719085910947898,-0.7071073553037693,-0.7070997694098702
1778148556,965575158,0.0,-0.04452753812074661,3.2200000286102295,0.001975746587417229,-0.0019622434926544184,-0.7070817738969881,-0.7071263048767077
1778148557,215447255,0.0,-0.055659420788288116,3.2200000286102295,0.0023371379082681625,-0.0023928205567607967,-0.7070608795092003,-0.7071447693816713
1778148557,464549875,0.0,-0.055659420788288116,3.2200000286102295,0.002278870323353499,-0.0023281749777344274,-0.707039586134463,-0.7071664655440963
1778148557,714872544,0.0,-0.055659420788288116,3.2200000286102295,0.0016127312382771875,-0.0016494647396164935,-0.7070322995501158,-0.7071774923998226
1778148557,966590633,0.0,-0.055659420788288116,3.2200000286102295,0.0008887311609501201,-0.0009707492582221004,-0.7070268063026398,-0.7071855223152483
1778148558,216948249,0.0,-0.055659420788288116,3.2200000286102295,0.0005150006713324055,-0.0005594652397109965,-0.707021732311198,-0.7071914110144627
1778148558,467034696,0.0,-0.055659420788288116,3.2200000286102295,0.0004707992705731651,-0.0005301599142446409,-0.7070125363977882,-0.7072006579853264
1778148558,718088688,0.0,-0.055659420788288116,3.2200000286102295,0.00039475127734384384,-0.0004419848118119957,-0.7070008629666208,-0.707212435259243
1778148558,966982398,0.0,-0.04452753812074661,3.2200000286102295,0.00039808395746275814,-0.0002656978221452427,-0.7070094929717686,-0.7072038940656598
1778148559,216319626,0.0,-0.04452753812074661,3.2200000286102295,-0.0001923915530894696,0.00028745211222079456,-0.7070114255387289,-0.7072020393879446
1778148559,466832865,0.0,-0.022263769060373306,3.2200000286102295,-0.00030237969709198036,0.00032516858687254457,-0.7070057622463439,-0.7072076462980127
1778148559,717427251,0.0,-0.022263769060373306,3.2200000286102295,-0.001010876799770447,0.0009165465904236131,-0.7070146689481938,-0.7071975650145575
1778148559,966317222,0.0,-0.022263769060373306,3.2200000286102295,-0.0010260915037280571,0.0009700024275565553,-0.7070179506271075,-0.7071941909564597
1778148560,233551068,0.0,-0.011131884530186653,3.2200000286102295,-0.0008086541056643799,0.0008384498769288676,-0.7070416558777243,-0.7071709410984215
1778148560,488901247,0.0,-0.011131884530186653,3.2200000286102295,-0.0010601691345575102,0.001086774035878247,-0.7070619698120966,-0.7071499599158858
1778148560,738896738,0.0,-0.011131884530186653,3.2200000286102295,-0.0005997853053188604,0.0006604360391420463,-0.7070713790019405,-0.7071416188276008
1778148560,988471158,0.0,-0.011131884530186653,3.2200000286102295,-2.854528862698493e-05,6.913719740661076e-05,-0.707088009310541,-0.7071255486082162
1778148561,239235985,0.0,-0.011131884530186653,3.2200000286102295,0.0003103539843777363,-0.00040888464753060285,-0.707108870414339,-0.7071045056249514
