time_sec,time_nsec,x,y,z
1781337482,323695552,21.340740203857422,-7.370755195617676,8.560016632080078
1781337482,372701440,21.264339447021484,-7.383145332336426,8.560205459594727
1781337482,423701440,21.188905715942383,-7.395317077636719,8.559081077575684
1781337482,472707840,21.113101959228516,-7.407502174377441,8.557291984558105
1781337482,523707840,21.0386962890625,-7.419612884521484,8.554696083068848
1781337482,572713728,20.968284606933594,-7.428956031799316,8.551554679870605
1781337482,623713728,20.898178100585938,-7.438478469848633,8.547843933105469
1781337482,672719872,20.830074310302734,-7.447674751281738,8.544645309448242
1781337482,723719872,20.7635555267334,-7.456433296203613,8.541004180908203
1781337482,772725760,20.696489334106445,-7.465477466583252,8.539663314819336
1781337482,823725760,20.632274627685547,-7.473692417144775,8.537796020507812
1781337482,872731648,20.56972312927246,-7.4810471534729,8.535721778869629
1781337482,923731648,20.510147094726562,-7.487368106842041,8.533692359924316
1781337482,972737536,20.45334243774414,-7.4919114112854,8.532304763793945
1781337483,23737536,20.398609161376953,-7.495685577392578,8.530655860900879
1781337483,72743680,20.34697723388672,-7.498488426208496,8.528617858886719
1781337483,123743680,20.297800064086914,-7.500339984893799,8.526118278503418
1781337483,172749056,20.249296188354492,-7.502370834350586,8.525064468383789
1781337483,223749056,20.203916549682617,-7.504428386688232,8.52429485321045
1781337483,272755200,20.160888671875,-7.5062255859375,8.523141860961914
1781337483,323755200,20.120880126953125,-7.507580280303955,8.521087646484375
1781337483,372761600,20.080869674682617,-7.509498596191406,8.521427154541016
1781337483,423761600,20.0433349609375,-7.511476039886475,8.518945693969727
1781337483,472767488,20.008678436279297,-7.513385772705078,8.513605117797852
1781337483,523767488,19.976009368896484,-7.515497207641602,8.505021095275879
1781337483,572773376,19.944795608520508,-7.51802921295166,8.494897842407227
1781337483,623773376,19.915464401245117,-7.5207390785217285,8.481620788574219
1781337483,672779008,19.88770866394043,-7.523647308349609,8.465116500854492
1781337483,723779008,19.861839294433594,-7.526682376861572,8.446395874023438
1781337483,772784896,19.838586807250977,-7.530106544494629,8.42753791809082
1781337483,823784896,19.81641387939453,-7.533562183380127,8.405957221984863
1781337483,872790272,19.79576301574707,-7.536925792694092,8.382457733154297
1781337483,923790272,19.776554107666016,-7.540065765380859,8.357231140136719
1781337483,972796160,19.75994873046875,-7.540858745574951,8.331279754638672
1781337484,23796160,19.74471092224121,-7.541705131530762,8.304375648498535
1781337484,72802048,19.73072052001953,-7.542630195617676,8.27595043182373
1781337484,123802048,19.71828842163086,-7.543438911437988,8.246938705444336
1781337484,172807680,19.707443237304688,-7.543867111206055,8.216687202453613
1781337484,223807680,19.699020385742188,-7.543600559234619,8.184809684753418
1781337484,272813824,19.69172477722168,-7.543292045593262,8.153079986572266
1781337484,323813824,19.68539810180664,-7.5429768562316895,8.121139526367188
1781337484,372819712,19.68339729309082,-7.542300701141357,8.086665153503418
1781337484,423819712,19.681760787963867,-7.541632175445557,8.05293083190918
1781337484,472824320,19.680219650268555,-7.540997505187988,8.019250869750977
1781337484,523824320,19.678800582885742,-7.540228366851807,7.986602306365967
1781337484,572830208,19.674856185913086,-7.539684295654297,7.957925319671631
1781337484,623830208,19.671043395996094,-7.538926124572754,7.929100513458252
1781337484,672835840,19.667285919189453,-7.537796974182129,7.9003005027771
1781337484,723835840,19.66349983215332,-7.536266803741455,7.871603012084961
1781337484,772842240,19.656227111816406,-7.535309314727783,7.8427605628967285
1781337484,823842240,19.649351119995117,-7.533837795257568,7.814563274383545
1781337484,872848640,19.642772674560547,-7.531834125518799,7.786587238311768
1781337484,923848640,19.6367130279541,-7.52931022644043,7.759305000305176
1781337484,972854528,19.633544921875,-7.5289459228515625,7.7365241050720215
1781337485,23854528,19.630584716796875,-7.528044700622559,7.713299751281738
1781337485,72860416,19.628015518188477,-7.526741027832031,7.69035530090332
1781337485,123860416,19.625932693481445,-7.525035858154297,7.667192459106445
1781337485,172866560,19.62486457824707,-7.522945880889893,7.644491195678711
1781337485,223866560,19.62567710876465,-7.520492076873779,7.624698638916016
1781337485,272872448,19.626794815063477,-7.517997741699219,7.603442192077637
1781337485,323872448,19.628253936767578,-7.5154314041137695,7.581626892089844
1781337485,372878080,19.628843307495117,-7.5108418464660645,7.5595316886901855
1781337485,423878080,19.629947662353516,-7.506414890289307,7.536523342132568
1781337485,472883200,19.631662368774414,-7.5022406578063965,7.5131378173828125
1781337485,523883200,19.63397789001465,-7.498108386993408,7.488986015319824
1781337485,572888832,19.638628005981445,-7.492762088775635,7.464383125305176
1781337485,623888832,19.643817901611328,-7.48775577545166,7.439628601074219
1781337485,672894976,19.649612426757812,-7.483032703399658,7.414150238037109
1781337485,723894976,19.65595054626465,-7.478625774383545,7.388822555541992
1781337485,772900864,19.672143936157227,-7.474219799041748,7.361728191375732
1781337485,823900864,19.687881469726562,-7.470329761505127,7.335142612457275
1781337485,872906752,19.703285217285156,-7.466955184936523,7.309054851531982
1781337485,923906752,19.718456268310547,-7.463985443115234,7.282627105712891
1781337485,972912896,19.733558654785156,-7.46148681640625,7.254399299621582
1781337486,23912896,19.74823760986328,-7.459466457366943,7.226203918457031
1781337486,72919040,19.762483596801758,-7.457904815673828,7.197964191436768
1781337486,123919040,19.77597999572754,-7.4568071365356445,7.170135974884033
1781337486,172924672,19.78818130493164,-7.455463409423828,7.141590118408203
1781337486,223924672,19.798158645629883,-7.452661037445068,7.109416961669922
1781337486,272930560,19.80758285522461,-7.450379371643066,7.078524589538574
1781337486,323930560,19.816326141357422,-7.448489665985107,7.048592567443848
1781337486,372936192,19.821989059448242,-7.445837020874023,7.0162458419799805
1781337486,423936192,19.827180862426758,-7.44365119934082,6.984766006469727
1781337486,472941824,19.832054138183594,-7.441866397857666,6.954280853271484
1781337486,523941824,19.83637046813965,-7.4403557777404785,6.92484712600708
1781337486,572948480,19.8398494720459,-7.4390549659729,6.894768714904785
1781337486,623948480,19.84282112121582,-7.4380106925964355,6.8656907081604
1781337486,672954112,19.84535789489746,-7.437153339385986,6.837555408477783
1781337486,723954112,19.847381591796875,-7.4364118576049805,6.8102593421936035
1781337486,772960256,19.851125717163086,-7.437093257904053,6.783041477203369
1781337486,823960256,19.85432243347168,-7.43774938583374,6.756024360656738
1781337486,872966144,19.856843948364258,-7.4383544921875,6.730093479156494
1781337486,923966144,19.858619689941406,-7.438849925994873,6.704606056213379
1781337486,972972544,19.862369537353516,-7.436727523803711,6.675342082977295
1781337487,23972544,19.865163803100586,-7.434789180755615,6.646824359893799
1781337487,72978944,19.867042541503906,-7.433006763458252,6.619928359985352
1781337487,123978944,19.868009567260742,-7.4312615394592285,6.593236446380615
1781337487,172984576,19.86733055114746,-7.429507732391357,6.56678581237793
1781337487,223984576,19.86387062072754,-7.427673816680908,6.537099361419678
1781337487,272990720,19.860027313232422,-7.426023960113525,6.509126663208008
1781337487,323990720,19.855899810791016,-7.424478054046631,6.4821038246154785
1781337487,372997376,19.849292755126953,-7.4222412109375,6.448213577270508
1781337487,423997376,19.842832565307617,-7.4204559326171875,6.415999412536621
1781337487,473003520,19.836589813232422,-7.4189653396606445,6.386324882507324
1781337487,524003520,19.830467224121094,-7.4177470207214355,6.357848644256592
1781337487,573009152,19.82264518737793,-7.412668704986572,6.326583385467529
1781337487,624009152,19.815210342407227,-7.408298492431641,6.29643440246582
1781337487,673014784,19.808340072631836,-7.404565334320068,6.268867015838623
1781337487,724014784,19.80185890197754,-7.401437282562256,6.2425217628479
1781337487,773020672,19.7960205078125,-7.398482322692871,6.212921619415283
1781337487,824020672,19.790555953979492,-7.395905494689941,6.184582233428955
1781337487,873026560,19.785585403442383,-7.393737316131592,6.1586012840271
1781337487,924026560,19.780946731567383,-7.39206075668335,6.13353967666626
1781337487,973032448,19.77682113647461,-7.389476299285889,6.106424808502197
1781337488,24032448,19.77298355102539,-7.387340545654297,6.080485820770264
1781337488,73038336,19.769386291503906,-7.385703086853027,6.05636739730835
1781337488,124038336,19.766162872314453,-7.384579181671143,6.033162593841553
1781337488,173044480,19.763402938842773,-7.38289737701416,6.010193824768066
1781337488,224044480,19.7616024017334,-7.379116058349609,5.983747959136963
1781337488,273049856,19.759870529174805,-7.37626838684082,5.959733009338379
1781337488,324049856,19.758214950561523,-7.374319553375244,5.936367511749268
1781337488,373056512,19.756298065185547,-7.374404430389404,5.915679931640625
1781337488,424056512,19.754526138305664,-7.375489234924316,5.895132541656494
1781337488,473062400,19.75288200378418,-7.377469539642334,5.876061916351318
1781337488,524062400,19.751314163208008,-7.380260944366455,5.857049465179443
1781337488,573068288,19.748863220214844,-7.383283615112305,5.837411880493164
1781337488,624068288,19.74668312072754,-7.387274265289307,5.817968368530273
1781337488,673074688,19.744558334350586,-7.3920416831970215,5.799864768981934
1781337488,724074688,19.74237823486328,-7.397530555725098,5.7812418937683105
1781337488,773080320,19.73832130432129,-7.402045726776123,5.763948917388916
1781337488,824080320,19.734437942504883,-7.407124042510986,5.745832920074463
1781337488,873084416,19.73073959350586,-7.412504196166992,5.728479862213135
1781337488,924084416,19.72710609436035,-7.417972087860107,5.710460662841797
1781337488,973090560,19.721817016601562,-7.420162200927734,5.695960521697998
1781337489,24090560,19.716829299926758,-7.4227705001831055,5.68001651763916
1781337489,73094656,19.712148666381836,-7.425435543060303,5.6641950607299805
1781337489,124094656,19.70771598815918,-7.4281697273254395,5.646795749664307
1781337489,173099008,19.70379638671875,-7.430322170257568,5.629831790924072
1781337489,224099008,19.70038604736328,-7.431171894073486,5.611377239227295
1781337489,273103104,19.69745445251465,-7.432145118713379,5.593122482299805
1781337489,324103104,19.695096969604492,-7.433227062225342,5.573684215545654
1781337489,373107200,19.6973934173584,-7.434478759765625,5.552271366119385
1781337489,424107200,19.699974060058594,-7.435875415802002,5.530220985412598
1781337489,473109760,19.702842712402344,-7.437376499176025,5.508647441864014
1781337489,524109760,19.7060489654541,-7.439072608947754,5.486084938049316
1781337489,573114112,19.707584381103516,-7.4377336502075195,5.463691711425781
1781337489,624114112,19.709815979003906,-7.437084197998047,5.440369606018066
1781337489,673118464,19.71268653869629,-7.436947345733643,5.418283462524414
1781337489,724118464,19.716081619262695,-7.437353610992432,5.395359992980957
1781337489,773122816,19.716083526611328,-7.438324451446533,5.376766204833984
1781337489,824122816,19.717113494873047,-7.43976354598999,5.357127666473389
1781337489,873126912,19.71921157836914,-7.441558837890625,5.337700366973877
1781337489,924126912,19.722366333007812,-7.443674564361572,5.3167595863342285
1781337489,973132800,19.72675132751465,-7.443295955657959,5.294287204742432
1781337490,24132800,19.73221778869629,-7.44351863861084,5.270630359649658
1781337490,73137152,19.73869514465332,-7.444095134735107,5.248234272003174
1781337490,124137152,19.746139526367188,-7.444922924041748,5.224780559539795
1781337490,173141760,19.754981994628906,-7.444520473480225,5.200719833374023
1781337490,224141760,19.765792846679688,-7.440329074859619,5.175243854522705
1781337490,273146112,19.777118682861328,-7.4369215965271,5.150422096252441
1781337490,324146112,19.788944244384766,-7.434158802032471,5.124586582183838
1781337490,373150464,19.798450469970703,-7.4332170486450195,5.099369525909424
1781337490,424150464,19.808435440063477,-7.432704925537109,5.073308944702148
1781337490,473156096,19.818470001220703,-7.432591438293457,5.048072338104248
1781337490,524156096,19.828495025634766,-7.432847023010254,5.022196292877197
1781337490,573160448,19.83629035949707,-7.431055068969727,4.993563652038574
1781337490,624160448,19.844053268432617,-7.4297637939453125,4.965052604675293
1781337490,673165056,19.851638793945312,-7.428872585296631,4.937656879425049
1781337490,724165056,19.85910415649414,-7.428355693817139,4.909667015075684
1781337490,773169664,19.866762161254883,-7.423715591430664,4.88257360458374
1781337490,824169664,19.874038696289062,-7.419589996337891,4.8548197746276855
1781337490,873174016,19.88063621520996,-7.41588830947876,4.828564167022705
1781337490,924174016,19.886682510375977,-7.412559509277344,4.8020100593566895
1781337490,973178368,19.890573501586914,-7.407114505767822,4.771749973297119
1781337491,24178368,19.893829345703125,-7.402315616607666,4.74174690246582
1781337491,73182720,19.89641571044922,-7.398075580596924,4.713386535644531
1781337491,124182720,19.898265838623047,-7.394307613372803,4.684187412261963
1781337491,173187328,19.898839950561523,-7.389545917510986,4.657500743865967
1781337491,224187328,19.897369384765625,-7.381190299987793,4.632359504699707
1781337491,273191680,19.89535903930664,-7.373999118804932,4.608904838562012
1781337491,324191680,19.89276885986328,-7.367847919464111,4.584724426269531
1781337491,373196032,19.888896942138672,-7.359912872314453,4.565526962280273
1781337491,424196032,19.884607315063477,-7.353201389312744,4.54522705078125
1781337491,473200384,19.879947662353516,-7.347552299499512,4.524546146392822
1781337491,524200384,19.87505340576172,-7.342864513397217,4.502946853637695
1781337491,573205248,19.862995147705078,-7.3394927978515625,4.489734172821045
1781337491,624205248,19.85161018371582,-7.336846828460693,4.474172592163086
1781337491,673209600,19.840959548950195,-7.334834575653076,4.457887172698975
1781337491,724209600,19.831092834472656,-7.333497047424316,4.440039157867432
1781337491,773214208,19.82757568359375,-7.337667465209961,4.4311017990112305
1781337491,824214208,19.82433319091797,-7.3419013023376465,4.4197893142700195
1781337491,873218560,19.82134437561035,-7.346227169036865,4.407013893127441
1781337491,924218560,19.818843841552734,-7.350611686706543,4.391997337341309
1781337491,973223424,19.822818756103516,-7.353388786315918,4.385474681854248
1781337492,24223424,19.826616287231445,-7.356529712677002,4.374939441680908
1781337492,73228544,19.830204010009766,-7.359898567199707,4.362464904785156
1781337492,124228544,19.833642959594727,-7.363486289978027,4.34657621383667
1781337492,173233408,19.835540771484375,-7.368097305297852,4.333110332489014
1781337492,224233408,19.83323860168457,-7.375072002410889,4.326419830322266
1781337492,273239040,19.831478118896484,-7.381810665130615,4.315608501434326
1781337492,324239040,19.83016014099121,-7.3883585929870605,4.300613880157471
1781337492,373243904,19.822826385498047,-7.395462512969971,4.299381256103516
1781337492,424243904,19.816539764404297,-7.402281284332275,4.29350471496582
1781337492,473248256,19.811214447021484,-7.408882141113281,4.282948017120361
1781337492,524248256,19.806821823120117,-7.415175437927246,4.268377304077148
1781337492,573253120,19.80661964416504,-7.420070648193359,4.265575408935547
1781337492,624253120,19.806705474853516,-7.424860000610352,4.257092475891113
1781337492,673257984,19.807193756103516,-7.429703235626221,4.243487358093262
1781337492,724257984,19.80813217163086,-7.434489727020264,4.225489616394043
1781337492,773263104,19.815322875976562,-7.440683841705322,4.212035179138184
1781337492,824263104,19.822275161743164,-7.446813106536865,4.193051815032959
1781337492,873267712,19.82896614074707,-7.452906608581543,4.169834136962891
1781337492,924267712,19.835458755493164,-7.459116458892822,4.142317295074463
1781337492,973272320,19.841304779052734,-7.462033748626709,4.116838455200195
1781337493,24272320,19.84683609008789,-7.465500354766846,4.087815284729004
1781337493,73277184,19.852027893066406,-7.469577789306641,4.05525541305542
1781337493,124277184,19.856779098510742,-7.474026203155518,4.020552158355713
1781337493,173282048,19.861923217773438,-7.4786787033081055,3.9847140312194824
1781337493,224282048,19.86897850036621,-7.483325958251953,3.9469687938690186
1781337493,273286912,19.875118255615234,-7.488450527191162,3.9082159996032715
1781337493,324286912,19.880455017089844,-7.4939680099487305,3.868291139602661
1781337493,373291520,19.886777877807617,-7.4994330406188965,3.8266944885253906
1781337493,424291520,19.89234733581543,-7.5053019523620605,3.7856061458587646
1781337493,473295360,19.897064208984375,-7.511414527893066,3.7444446086883545
1781337493,524295360,19.901453018188477,-7.517529487609863,3.704159736633301
1781337493,573300224,19.897491455078125,-7.522340297698975,3.6677541732788086
1781337493,624300224,19.893787384033203,-7.5273966789245605,3.63083815574646
1781337493,673305088,19.89033317565918,-7.532269477844238,3.5946614742279053
1781337493,724305088,19.884193420410156,-7.536165714263916,3.5718281269073486
1781337493,773310208,19.87053680419922,-7.536409854888916,3.5884108543395996
1781337493,824310208,19.85870933532715,-7.536369323730469,3.5942299365997314
1781337493,873314816,19.847393035888672,-7.536899566650391,3.584810256958008
1781337493,924314816,19.836288452148438,-7.537384510040283,3.5653505325317383
1781337493,973319936,19.82392692565918,-7.535524368286133,3.563295841217041
1781337494,24319936,19.81503677368164,-7.533458232879639,3.5814096927642822
1781337494,73325056,19.807214736938477,-7.531253814697266,3.585172176361084
1781337494,124325056,19.799577713012695,-7.52841854095459,3.5799498558044434
1781337494,173330176,19.794511795043945,-7.523672580718994,3.5902202129364014
1781337494,224330176,19.78953742980957,-7.51914119720459,3.5988645553588867
1781337494,273335296,19.78860855102539,-7.517744064331055,3.61004376411438
1781337494,324335296,19.78829002380371,-7.51732873916626,3.619403600692749
1781337494,373340160,19.781309127807617,-7.511233806610107,3.6223907470703125
1781337494,424340160,19.777095794677734,-7.505110740661621,3.6243956089019775
1781337494,473344256,19.772035598754883,-7.500693321228027,3.6249606609344482
1781337494,524344256,19.768308639526367,-7.496394634246826,3.624735116958618
1781337494,573348864,19.764270782470703,-7.489917755126953,3.6250617504119873
1781337494,624348864,19.760854721069336,-7.484847545623779,3.6248412132263184
1781337494,673353472,19.757667541503906,-7.479843616485596,3.623736619949341
1781337494,724353472,19.75481605529785,-7.475452899932861,3.622260093688965
1781337494,773358336,19.754737854003906,-7.471075534820557,3.6204044818878174
1781337494,824358336,19.754663467407227,-7.466917991638184,3.6182072162628174
1781337494,873362944,19.75459098815918,-7.463366508483887,3.615398406982422
1781337494,924362944,19.75448989868164,-7.460017204284668,3.612405300140381
1781337494,973367808,19.755916595458984,-7.456850051879883,3.6088857650756836
1781337495,24367808,19.75714683532715,-7.454060077667236,3.6053566932678223
1781337495,73372416,19.758296966552734,-7.451392650604248,3.601228952407837
1781337495,124372416,19.759305953979492,-7.449103832244873,3.597221612930298
1781337495,173377280,19.760173797607422,-7.44743537902832,3.594322919845581
1781337495,224377280,19.7608642578125,-7.447352409362793,3.59376859664917
1781337495,273381888,19.761489868164062,-7.447278022766113,3.5928759574890137
1781337495,324381888,19.762060165405273,-7.447148323059082,3.59161376953125
1781337495,373392384,19.765216827392578,-7.448739051818848,3.590388298034668
1781337495,424392384,19.76808738708496,-7.450071811676025,3.5888497829437256
1781337495,473396480,19.77069664001465,-7.451284408569336,3.587094306945801
1781337495,522396480,19.773056030273438,-7.452422618865967,3.585224151611328
1781337495,573400832,19.7744083404541,-7.453249931335449,3.5840187072753906
1781337495,622400832,19.77562713623047,-7.454113960266113,3.5827994346618652
1781337495,673405184,19.776803970336914,-7.454793453216553,3.580918073654175
1781337495,722405184,19.77787208557129,-7.4554877281188965,3.579064130783081
1781337495,773408000,19.77942657470703,-7.455743312835693,3.578354597091675
1781337495,822408000,19.78087043762207,-7.455958843231201,3.577531099319458
1781337495,873410560,19.782299041748047,-7.456220626831055,3.5760769844055176
1781337495,921410560,19.783588409423828,-7.456552505493164,3.575014352798462
1781337495,973414912,19.78530502319336,-7.456489086151123,3.572779655456543
1781337496,21414912,19.78684425354004,-7.456610679626465,3.5704565048217773
1781337496,73419776,19.788469314575195,-7.456745147705078,3.567453384399414
1781337496,121419776,19.78986930847168,-7.4568400382995605,3.5643749237060547
